endpoint,featureset,model,fraction,n_train,seed,noise_type,noise_level,arm,R2,RMSE,MSE,MAE,Pearson,Spearman,CCC
RLM,fcfp4,RF,0.05,122,10,none,0.0,base,0.03415942428483976,0.7339110170909946,0.5386253810075382,0.6128257723207855,0.24305250579126625,0.2139208169156512,0.1656421400600801
RLM,fcfp4,RF,0.05,122,11,none,0.0,base,0.061051355989597766,0.7236217356941127,0.5236284163689603,0.6011574406808509,0.2609135484548064,0.24678336277765234,0.1496322661766654
RLM,fcfp4,RF,0.05,122,12,none,0.0,base,0.0359482757782954,0.7332310569051353,0.5376277828102218,0.6094154520687399,0.22070304434777918,0.20732612096529016,0.129971031154807
RLM,fcfp4,RF,0.05,122,13,none,0.0,base,0.10424375286278664,0.7067822053516745,0.49954108580177653,0.5855744875581013,0.32988671803924113,0.30868057717639774,0.19523483031874894
RLM,fcfp4,RF,0.05,122,14,none,0.0,base,-0.0029431372273533984,0.7478746961486796,0.5593165611394799,0.6264499640851064,0.15463085918474453,0.12804719292422795,0.08939681280302435
RLM,fcfp4,RF,0.05,122,15,none,0.0,base,0.10454310784478837,0.7066640948417,0.49937414293843924,0.5780573156595744,0.3254918507242296,0.3185713838231494,0.20817138310218244
RLM,fcfp4,RF,0.05,122,16,none,0.0,base,0.0769873763113651,0.7174547318890597,0.5147412923100025,0.5932352724353521,0.3116158285107776,0.2931741043281731,0.2023474175009977
RLM,fcfp4,RF,0.05,122,17,none,0.0,base,-0.022535775500573507,0.7551442845677656,0.5702428905153626,0.6278987106121111,0.21889159903151376,0.2166926899562377,0.16372716975828872
RLM,fcfp4,RF,0.05,122,18,none,0.0,base,0.007928832592267732,0.7438101455962347,0.5532535326918918,0.6188705465499182,0.1932662218768606,0.18784124398072657,0.11803063682894172
RLM,fcfp4,RF,0.05,122,19,none,0.0,base,0.07223299434217567,0.7193001414193975,0.5173926934459652,0.5904002296726679,0.2745581817329503,0.261757542495398,0.1627147534714387
RLM,fcfp4,RF,0.08,195,5,none,0.0,base,0.01204782051705755,0.742264423966403,0.5509564750861761,0.6117968091685765,0.23998850842665112,0.24465108389622112,0.1804581877204442
RLM,fcfp4,RF,0.08,195,6,none,0.0,base,0.0294873302853651,0.7356839621601912,0.5412308921797176,0.6048548873846156,0.24209404514273328,0.24618578344719372,0.17057893252303177
RLM,fcfp4,RF,0.08,195,7,none,0.0,base,0.07494222097819137,0.7182491384013467,0.515881824814277,0.5825600500065465,0.3183261716374782,0.31554805361231886,0.20509413055517328
RLM,fcfp4,RF,0.08,195,8,none,0.0,base,0.10183445332242724,0.707732076789306,0.5008846925165042,0.5837977893191489,0.33266837977589264,0.3266073252882219,0.2388509107569672
RLM,fcfp4,RF,0.08,195,9,none,0.0,base,0.12707433976308757,0.6977170147184185,0.4868090326275818,0.5794178246415712,0.35817026796103396,0.33230138757983174,0.24172484750725412
RLM,fcfp4,RF,0.08,195,10,none,0.0,base,0.04994272136676203,0.7278897079358837,0.5298234269189861,0.6025840824384304,0.25338321659829327,0.2271346384912044,0.16574730815370403
RLM,fcfp4,RF,0.08,195,11,none,0.0,base,0.1007685257853882,0.7081519144352613,0.5014791339183257,0.5884300605924712,0.31882444411890354,0.2914323316929102,0.19538691940771125
RLM,fcfp4,RF,0.08,195,12,none,0.0,base,0.07468240771834123,0.7183499956413808,0.5160267162379718,0.5957091376464811,0.2851920436224547,0.276914207672119,0.17438260992679996
RLM,fcfp4,RF,0.08,195,13,none,0.0,base,0.1135620815491788,0.7030963551007207,0.4943444845559187,0.5804527938690671,0.3373389001460167,0.2990025824815152,0.20279365210393388
RLM,fcfp4,RF,0.08,195,14,none,0.0,base,0.04068971558999557,0.7314257304710612,0.5349835991951254,0.6109781760000002,0.21580323090458,0.1912110649029006,0.1138744891059531
RLM,fcfp4,RF,0.08,195,15,none,0.0,base,0.06962606072019295,0.7203100136717882,0.5188465157958516,0.5903039084386253,0.29201573919411167,0.27965764962561757,0.20728517379845657
RLM,fcfp4,RF,0.08,195,16,none,0.0,base,0.0970511817105707,0.7096141237962069,0.5035522046910585,0.584050752173486,0.31952893900300355,0.3113293014897646,0.21118307978576928
RLM,fcfp4,RF,0.08,195,17,none,0.0,base,0.1114061140753092,0.7039508606771182,0.4955468142480555,0.5755668652471357,0.34464244890962004,0.3213724250530816,0.24822896826611
RLM,fcfp4,RF,0.08,195,18,none,0.0,base,0.06923106565974524,0.7204629031140314,0.5190667947634982,0.599100932752864,0.28063822393051124,0.2624708468803367,0.17685723255886568
RLM,fcfp4,RF,0.08,195,19,none,0.0,base,0.06415150720371443,0.7224261476281648,0.521899538776871,0.5840551011646482,0.28797447351449434,0.2715963834329723,0.18636001419058884
RLM,fcfp4,RF,0.1,244,5,none,0.0,base,-0.004685589606317597,0.7485240702203179,0.5602882836991914,0.6132497344958932,0.24372836579738807,0.23826561968676252,0.19409713498287462
RLM,fcfp4,RF,0.1,244,6,none,0.0,base,0.06788314307401189,0.7209843949931044,0.5198184978235728,0.589977210782324,0.28575776063579356,0.2825401406550405,0.1975089902645742
RLM,fcfp4,RF,0.1,244,7,none,0.0,base,0.11981024205834345,0.7006140450381125,0.49086004010466633,0.5759763492995088,0.36382506446462193,0.35261308269704056,0.22109660204722456
RLM,fcfp4,RF,0.1,244,8,none,0.0,base,0.1391727592894081,0.6928650976471975,0.4800620435376605,0.5713211041603928,0.37957142336705646,0.38001427998026244,0.28362650016611973
RLM,fcfp4,RF,0.1,244,9,none,0.0,base,0.15074879106456407,0.6881906546630563,0.47360637716556603,0.5684279510016367,0.38994600342345376,0.3739945237910122,0.262718152240763
RLM,fcfp4,RF,0.1,244,10,none,0.0,base,0.03497038124087859,0.7336028424067692,0.538173130387291,0.6039877547385083,0.24715539229338138,0.22561657639119437,0.17307172003772248
RLM,fcfp4,RF,0.1,244,11,none,0.0,base,0.11097781913962956,0.7041204894986552,0.4957856637318259,0.58496150093617,0.33728236219474794,0.30177508732403696,0.22010061492698257
RLM,fcfp4,RF,0.1,244,12,none,0.0,base,0.11556777611130542,0.7023004758270206,0.4932259583468595,0.5796597833322423,0.3439656711837105,0.3354645039688445,0.21991374771959657
RLM,fcfp4,RF,0.1,244,13,none,0.0,base,0.12365711019673464,0.6990813521814684,0.4887147369678702,0.5742963318690673,0.3522368818541801,0.3206699139512041,0.23044844019987742
RLM,fcfp4,RF,0.1,244,14,none,0.0,base,0.08806500036758347,0.7131364354633375,0.5085635755853549,0.5949830433780688,0.3038868844240817,0.28543247726462156,0.16515319848633628
RLM,fcfp4,RF,0.1,244,15,none,0.0,base,0.12817326869368395,0.6972776973096716,0.486196187165478,0.5727110280883796,0.366608786447245,0.3483663206886886,0.2612975119810703
RLM,fcfp4,RF,0.1,244,16,none,0.0,base,0.12607039926574692,0.6981181170774529,0.48736890539176814,0.576922018864157,0.3632030523540733,0.34093506632584675,0.26757298475942987
RLM,fcfp4,RF,0.1,244,17,none,0.0,base,0.10584233317063618,0.7061512565553987,0.4986495971347685,0.5722310997152209,0.34717190603235215,0.31332447935123864,0.266659033665884
RLM,fcfp4,RF,0.1,244,18,none,0.0,base,0.07247269859024985,0.7192072137571804,0.5172590163203666,0.5946207791391162,0.28331988310371886,0.2626532270389894,0.1812027374862052
RLM,fcfp4,RF,0.1,244,19,none,0.0,base,0.10597652987879613,0.7060982643743606,0.4985747589524845,0.5748939853453354,0.33647128975433394,0.30775219688265526,0.22392117004871162
RLM,fcfp4,RF,0.15,366,5,none,0.0,base,0.13152892512635217,0.6959344945019512,0.4843248206376864,0.5780064516737591,0.36650232445856523,0.35264114523299955,0.2596742884958223
RLM,fcfp4,RF,0.15,366,6,none,0.0,base,0.14831378093759728,0.6891765536043823,0.4749643220380141,0.5698487569767592,0.3851662722600847,0.3663923143545141,0.25636478804656
RLM,fcfp4,RF,0.15,366,7,none,0.0,base,0.1280748620572637,0.6973170484870475,0.4862510661106873,0.5684013368608838,0.37109389952304334,0.3579790818337528,0.2596051440888912
RLM,fcfp4,RF,0.15,366,8,none,0.0,base,0.1625473368897984,0.6833934593012837,0.4670266202157753,0.5640443663149871,0.405676296804787,0.3913418568780172,0.30385460111712354
RLM,fcfp4,RF,0.15,366,9,none,0.0,base,0.17156232431155372,0.679705219109288,0.4619991848844053,0.5571873779345335,0.41426245996287664,0.39882655115455207,0.2957879473311863
RLM,fcfp4,RF,0.15,366,10,none,0.0,base,0.09536683805682256,0.710275665817941,0.5044915214531194,0.5828832832064842,0.32386189174497354,0.30346926421350817,0.23175140243177839
RLM,fcfp4,RF,0.15,366,11,none,0.0,base,0.06591637462921951,0.7217446334407743,0.5209153159005577,0.5946259147725038,0.3162887588312925,0.2810388739564768,0.2523606057416123
RLM,fcfp4,RF,0.15,366,12,none,0.0,base,0.11157533597210179,0.7038838280462707,0.49545244338507205,0.5843579757872341,0.3603341812772805,0.35203519452689835,0.2864406527192436
RLM,fcfp4,RF,0.15,366,13,none,0.0,base,0.123754256323926,0.6990426031204792,0.4886605609774557,0.570235604933458,0.36351277285704875,0.33961180982255007,0.26127910393422143
RLM,fcfp4,RF,0.15,366,14,none,0.0,base,0.10558075867127059,0.7062545368053532,0.49879547075814396,0.5880022820327335,0.32863314134701627,0.3066658661050911,0.20439420994941368
RLM,fcfp4,RF,0.15,366,15,none,0.0,base,0.08166715688853632,0.7156336314928977,0.5121314945237125,0.580478870212766,0.33600658049652177,0.3247431936781585,0.27190926182919334
RLM,fcfp4,RF,0.15,366,16,none,0.0,base,0.13230235858358563,0.6956245366171896,0.4838934959438798,0.5740040008772501,0.37198466449494344,0.35141776608563946,0.2783567382310917
RLM,fcfp4,RF,0.15,366,17,none,0.0,base,0.12270504627603052,0.6994609920856205,0.48924567944940045,0.5670974944484451,0.3741724012661973,0.34622661813451777,0.30059748129719893
RLM,fcfp4,RF,0.15,366,18,none,0.0,base,0.08838518808425022,0.7130112305017229,0.5083850148215809,0.5876577257610474,0.3094499158172074,0.2861134018003768,0.21157502680872073
RLM,fcfp4,RF,0.15,366,19,none,0.0,base,0.10932397369231761,0.7047751218644844,0.4967079723990988,0.5682162968278699,0.350165739629526,0.3275483942708314,0.24978696340584197
RLM,fcfp4,RF,0.2,488,5,none,0.0,base,0.16790558747240958,0.6812036820966639,0.46403845650205283,0.5679172566740319,0.4098340792684436,0.3968157361951796,0.285776511325946
RLM,fcfp4,RF,0.2,488,6,none,0.0,base,0.1505722834265707,0.6882621674231909,0.47370481110606855,0.5596644758149559,0.3944164528558855,0.3605103962874789,0.2916095893876419
RLM,fcfp4,RF,0.2,488,7,none,0.0,base,0.15002740847497842,0.6884828787841669,0.47400867437893385,0.5629383400752864,0.39440035495618475,0.38625127073492865,0.2805092807011824
RLM,fcfp4,RF,0.2,488,8,none,0.0,base,0.14400730204222312,0.69091673790475,0.47736593871694094,0.5688498641785363,0.3886115681550485,0.37943281159915354,0.2938229119202992
RLM,fcfp4,RF,0.2,488,9,none,0.0,base,0.18999622722808707,0.6721004787485501,0.4517190535340302,0.5514954930474631,0.4361879614014789,0.4280023221235103,0.3135858650800046
RLM,fcfp4,RF,0.2,488,10,none,0.0,base,0.11330160285441093,0.7031996495137033,0.4944897470761952,0.5758992134083157,0.3543529246069466,0.3295403078223065,0.27033596485337846
RLM,fcfp4,RF,0.2,488,11,none,0.0,base,0.11412606980356499,0.7028726501061263,0.494029962267209,0.5747544804877249,0.36776850357400054,0.3338626228120864,0.2968010374147029
RLM,fcfp4,RF,0.2,488,12,none,0.0,base,0.13440460529680887,0.6947813504910528,0.48272112499017117,0.5680784747954173,0.3828183256307548,0.3638316211107971,0.30260943346338265
RLM,fcfp4,RF,0.2,488,13,none,0.0,base,0.1480985683189041,0.6892636221273859,0.47508434078816386,0.5578407786053463,0.39528052727199986,0.37015222032156636,0.31047814773593
RLM,fcfp4,RF,0.2,488,14,none,0.0,base,0.15116236578751552,0.6880230641337943,0.4733757367800553,0.5774173402454995,0.39029934318640525,0.37675544559805374,0.26963301246384275
RLM,fcfp4,RF,0.2,488,15,none,0.0,base,0.11155997695060438,0.7038899123663938,0.49546100873116944,0.5718379737512275,0.3631462995416482,0.3470788662950582,0.29245522278661235
RLM,fcfp4,RF,0.2,488,16,none,0.0,base,0.14575177780338222,0.6902123497642342,0.4763930877670655,0.5676756856104744,0.3926608481718864,0.3659462621882017,0.3065440237766701
RLM,fcfp4,RF,0.2,488,17,none,0.0,base,0.12947078864562744,0.6967586328181514,0.4854725924066195,0.5650522397021276,0.37974664192769925,0.35497059896840155,0.30421155324087196
RLM,fcfp4,RF,0.2,488,18,none,0.0,base,0.1155750527886904,0.7022975867280238,0.49322190032400615,0.575869135414075,0.3449608337071718,0.3224213742161413,0.2365582133753801
RLM,fcfp4,RF,0.2,488,19,none,0.0,base,0.13860207776574418,0.6930947254863244,0.4803802984969635,0.55845747381314,0.3822479849153798,0.3492223070106795,0.28042309635512375
RLM,fcfp4,RF,0.25,610,5,none,0.0,base,0.1928366671673114,0.670921016581795,0.45013501049114923,0.5530338582125403,0.43991188095320705,0.4203974275287872,0.3311930178958702
RLM,fcfp4,RF,0.25,610,6,none,0.0,base,0.17845773560121037,0.6768705819391803,0.4581537846946846,0.553378855688442,0.4279711252422768,0.403012186325665,0.3057259894726391
RLM,fcfp4,RF,0.25,610,7,none,0.0,base,0.14614911193638402,0.6900518128057893,0.47617150435655603,0.5681843241344244,0.3877866045484417,0.3754008622487991,0.27859446624488365
RLM,fcfp4,RF,0.25,610,8,none,0.0,base,0.1249449830732049,0.6985674785904386,0.48799652214420286,0.5703240401981763,0.37583908363306207,0.3696722614513935,0.299910503550982
RLM,fcfp4,RF,0.25,610,9,none,0.0,base,0.19822088766356905,0.6686795675055699,0.447132363999436,0.5436762063897476,0.4475018863330388,0.4353663422304055,0.33586683787477606
RLM,fcfp4,RF,0.25,610,10,none,0.0,base,0.10422327083734761,0.7067902858135213,0.4995525081203592,0.5821422988097421,0.3500640995981692,0.3257682396679999,0.2735925229358528
RLM,fcfp4,RF,0.25,610,11,none,0.0,base,0.17691768437074284,0.6775047107910352,0.45901263314404434,0.5547909426252045,0.42875192879187407,0.40002234161740463,0.34536001111881187
RLM,fcfp4,RF,0.25,610,12,none,0.0,base,0.11828456508663576,0.7012209868406185,0.4917108723857309,0.5678640109590833,0.3808026047989366,0.3657896279584118,0.31930749381324214
RLM,fcfp4,RF,0.25,610,13,none,0.0,base,0.1449135337159918,0.690550907424653,0.4768605557450117,0.5621600914548981,0.39401764752181107,0.37079623709426857,0.3120897962707469
RLM,fcfp4,RF,0.25,610,14,none,0.0,base,0.16359419712474055,0.6829661867005923,0.4664428121763482,0.5693825753158758,0.4060991427069558,0.38815162565594846,0.2736745486564447
RLM,fcfp4,RF,0.25,610,15,none,0.0,base,0.12387560119457541,0.6989941987933961,0.48859288994682165,0.5656277177708674,0.3800564168510743,0.36664113901669443,0.31172228847729105
RLM,fcfp4,RF,0.25,610,16,none,0.0,base,0.15816645323442946,0.6851786121790162,0.46946973058756264,0.561208690834697,0.41222682696366986,0.3898390633247766,0.33631484683503365
RLM,fcfp4,RF,0.25,610,17,none,0.0,base,0.15914835773267044,0.684778903555449,0.468922146754603,0.5531723387070375,0.40503037819949944,0.3787606269901698,0.3125873415430393
RLM,fcfp4,RF,0.25,610,18,none,0.0,base,0.11910195736873896,0.7008958788175569,0.4912550329434353,0.5672189850605566,0.3547715281967601,0.3306521212779272,0.26022517441382786
RLM,fcfp4,RF,0.25,610,19,none,0.0,base,0.154091034201161,0.6868351264320758,0.4717424909009655,0.5571196837618891,0.398054117843036,0.3696616261188162,0.29915822643946494
RLM,fcfp4,RF,0.3,733,5,none,0.0,base,0.1896350485969801,0.6722503059992707,0.4519204739161131,0.5519419694853092,0.43805365041098787,0.417991420458893,0.34372373567663633
RLM,fcfp4,RF,0.3,733,6,none,0.0,base,0.1811121928213818,0.6757761904731998,0.4566734596104704,0.5528643782724885,0.4323295053640099,0.40244509143858403,0.31688492688806374
RLM,fcfp4,RF,0.3,733,7,none,0.0,base,0.15757939197517978,0.6854174787091031,0.46979712011994373,0.5599928038974358,0.40031340106690033,0.38423240030088135,0.2912286494488481
RLM,fcfp4,RF,0.3,733,8,none,0.0,base,0.1541201941857353,0.6868232881166626,0.4717262290993841,0.5613350148628478,0.4022272199547407,0.38466581642848796,0.31601870617825967
RLM,fcfp4,RF,0.3,733,9,none,0.0,base,0.17721364187870914,0.6773828939144217,0.4588475849678768,0.5488409385071468,0.4274481999952234,0.393065939059092,0.3386032614055567
RLM,fcfp4,RF,0.3,733,10,none,0.0,base,0.12707238346753136,0.6977177965375314,0.48681012360518805,0.5738151644832282,0.37572984267765447,0.35420385466976984,0.29657647607825616
RLM,fcfp4,RF,0.3,733,11,none,0.0,base,0.21182047405397908,0.662984322068595,0.4395482113087545,0.5388135976235677,0.46182931906031127,0.43909855421262767,0.3636447973713131
RLM,fcfp4,RF,0.3,733,12,none,0.0,base,0.11296703766284588,0.703332301122183,0.4946763258018251,0.5721143104124385,0.37793784275343123,0.36334476506949753,0.3192745011910912
RLM,fcfp4,RF,0.3,733,13,none,0.0,base,0.18497561380128968,0.6741801876084045,0.4545189253637034,0.5455340948865715,0.4356460656295351,0.4089678146184836,0.34342985961673966
RLM,fcfp4,RF,0.3,733,14,none,0.0,base,0.17274306232139636,0.6792206685046314,0.4613407165238783,0.5626127097315876,0.4179924592047435,0.39082641179914585,0.3156896538206128
RLM,fcfp4,RF,0.3,733,15,none,0.0,base,0.16008869696991157,0.6843958962755486,0.46839774283881147,0.5560278458625204,0.41016350520773154,0.3926406837064828,0.32814891975591415
RLM,fcfp4,RF,0.3,733,16,none,0.0,base,0.17801860714367213,0.677051457250796,0.4583986757654264,0.556108400500818,0.43205532362768645,0.40800747567684786,0.3523193790563971
RLM,fcfp4,RF,0.3,733,17,none,0.0,base,0.19122429553356834,0.6715907907641547,0.4510341902392226,0.5425127732176759,0.4379525052884437,0.41932773420218555,0.33203809329153217
RLM,fcfp4,RF,0.3,733,18,none,0.0,base,0.12397215754181612,0.6989556801844352,0.4885390428620865,0.5693598282749591,0.3598101874010847,0.3360783521991368,0.26277195685000715
RLM,fcfp4,RF,0.3,733,19,none,0.0,base,0.14499758030358167,0.6905169694102903,0.47681368504357174,0.5567682773089546,0.3969002625713961,0.3639830956247821,0.31533766935282054
RLM,fcfp4,RF,0.4,977,5,none,0.0,base,0.1922974738798766,0.6711450701901607,0.4504357052405557,0.5480318538426078,0.4450172345579861,0.43300382419372346,0.36292302777670893
RLM,fcfp4,RF,0.4,977,6,none,0.0,base,0.18443435776254768,0.6744040113006842,0.45482077045845337,0.5524773338012549,0.4359774472779456,0.41493676340210445,0.34579311804694907
RLM,fcfp4,RF,0.4,977,7,none,0.0,base,0.18887887581195362,0.6725638800592062,0.45234217276029437,0.5517815562045827,0.43597808903505814,0.41681663741038877,0.3215515023937051
RLM,fcfp4,RF,0.4,977,8,none,0.0,base,0.17976779544527932,0.6763306859431972,0.45742319674839566,0.5470942289168576,0.43007971318471255,0.4116382307982952,0.34232817864514997
RLM,fcfp4,RF,0.4,977,9,none,0.0,base,0.19245744270884224,0.6710786053693354,0.4503464945844522,0.5414351076168811,0.44429377492859773,0.4110212235583266,0.3595975272505639
RLM,fcfp4,RF,0.4,977,10,none,0.0,base,0.15967857739313385,0.68456296742873,0.46862645637482847,0.5621354432943965,0.40473214695017645,0.3786562217203637,0.31105681865178914
RLM,fcfp4,RF,0.4,977,11,none,0.0,base,0.2077788353703509,0.6646819789623829,0.44180213315734956,0.5329903235515158,0.45852851639827114,0.43226656398540525,0.3703986947909212
RLM,fcfp4,RF,0.4,977,12,none,0.0,base,0.1433493779916748,0.6911822094599349,0.47773284667391736,0.5625465765233885,0.40450575777832304,0.3864211728053595,0.33996266017902343
RLM,fcfp4,RF,0.4,977,13,none,0.0,base,0.18055162171380168,0.6760074527998882,0.4569860762409931,0.5436290535161407,0.432057944121397,0.4071821843988796,0.3422516865902696
RLM,fcfp4,RF,0.4,977,14,none,0.0,base,0.19756428729867093,0.6689533121000982,0.4474985337696914,0.5534580253823552,0.444786319551052,0.42407425154134926,0.3324010306139665
